date,value
2018-01-05,189563600
2018-01-17,174705700
2018-01-29,167354600
2018-02-10,152302400
2018-02-22,134504600
2018-03-06,124781100
2018-03-18,101662300
2018-03-30,92755500
2018-04-11,102748500
2018-04-23,85101900
2018-05-17,78397700
2018-05-29,70679600
2018-06-10,54821500
2018-06-22,71236700
2018-07-04,83079600
2018-07-16,84977500
2018-07-28,98039400
2018-08-09,97359600
2018-08-21,195438000
2018-09-02,234051700
2018-09-26,225252600
2018-10-08,208967600
2018-10-20,187992400
2018-11-01,174044600
2018-12-07,169400000
2019-01-12,161233000
2019-01-24,150835400
2019-02-05,149821400
2019-02-11,144936600
2019-02-23,128376700
2019-03-07,118172700
2019-03-19,120954300
2019-03-31,95065000
2019-04-12,99409400
2019-04-24,80975500
2019-05-06,95412900
2019-05-18,92746700
2019-05-30,100510300
2019-06-11,86751200
2019-06-17,136160000
2019-06-23,85576900
2019-06-29,56075000
2019-07-05,79162300
2019-07-11,94368600
2019-07-17,57629100
2019-07-23,49071200
2019-07-29,49921300
2019-08-04,73135200
2019-08-10,94286200
2019-08-22,101830800
2019-09-03,127818700
2019-09-15,163928300
2019-09-27,217339900
2019-10-09,236455100
2019-10-21,241952100
2019-10-27,242373900
2019-11-08,241694700
2019-11-14,241436100
2019-11-20,241558800
2019-11-26,241159200
2019-12-02,241568100
2019-12-08,241312600
2019-12-14,241246600
2019-12-20,240502700
2019-12-26,240475000
2020-01-01,239771100
2020-01-07,239354100
2020-01-13,236987700
2020-01-19,234475500
2020-01-31,230876200
2020-02-12,225731300
2020-02-24,219704700
2020-03-07,213137400
2020-03-19,207843300
2020-03-31,196330500
2020-04-12,168630800
2020-04-24,169286300
2020-05-30,169029800
2020-06-11,135710300
2020-06-23,147982200
2020-07-05,155566200
2020-07-17,161040500
2020-07-29,170045300
2020-08-10,166464900
2020-08-22,231397700
2020-09-03,238493000
2020-09-15,241389200
2020-09-27,242921400
2020-10-09,240472300
2020-10-21,240124600
2020-11-02,240743600
2020-11-14,239852300
2020-11-26,240344100
2020-12-08,239295500
2020-12-20,239630700
