date,value
2018-12-20,11057800
2018-12-21,11057800
2018-12-26,11057800
2019-01-07,10834200
2019-01-12,10834200
2019-01-19,10659400
2019-01-24,10659400
2019-01-31,10936000
2019-02-05,10936000
2019-02-12,9898100
2019-02-24,10229500
2019-03-08,9959300
2019-03-20,9967300
2019-04-01,11138900
2019-04-13,10613300
2019-04-25,10990400
2019-05-07,10358200
2019-05-19,9917400
2019-05-31,10412300
2019-06-12,11137200
2019-06-17,11137200
2019-06-24,11008200
2019-06-29,11008200
2019-07-30,9558400
2019-08-04,9558400
2019-08-11,9223200
2019-08-23,11262500
2019-09-04,11279000
2019-09-16,11691800
2019-09-28,11413700
2019-10-04,11480000
2019-10-09,11284700
2019-10-10,11401100
2019-10-16,11378000
2019-10-21,11242800
2019-10-22,11485900
2019-10-27,11432600
2019-10-28,11488500
2019-11-02,11223500
2019-11-03,11303600
2019-11-08,10995500
2019-11-09,11150200
2019-11-14,10936700
2019-11-15,11066700
2019-11-20,10857300
2019-11-21,10979800
2019-11-26,10737100
2019-11-27,10909200
2019-12-02,10718900
2019-12-03,11029500
2019-12-08,10913900
2019-12-09,11026900
2019-12-14,10788400
2019-12-15,10847300
2019-12-20,10099900
2019-12-21,10932100
2019-12-26,10496300
2019-12-27,10891800
2020-01-02,9722200
2020-01-07,9722200
2020-01-14,10536300
2020-01-19,10536300
2020-01-26,10709000
2020-01-31,10709000
2020-02-07,10954900
2020-02-12,10954900
2020-02-19,10983700
2020-02-24,10983700
2020-03-02,11052600
2020-03-07,11052600
2020-03-14,10995300
2020-03-19,10995300
2020-03-26,11048400
2020-03-31,11048400
2020-04-07,10665600
2020-04-12,10665600
2020-04-19,10882600
2020-04-24,10882600
2020-05-01,10770700
2020-05-13,10313500
2020-05-18,10313500
2020-05-25,10268400
2020-05-30,10268400
2020-06-06,10760800
2020-06-11,10760800
2020-06-18,11163200
2020-06-30,11221300
2020-07-05,11221300
2020-07-12,11096000
2020-07-17,11096000
2020-07-24,11228200
2020-07-29,11228200
2020-08-05,10958300
2020-08-10,10958300
2020-08-17,11565900
2020-08-22,11565900
2020-08-29,11381700
2020-09-03,11381700
2020-09-10,11265500
2020-09-15,11265500
2020-09-22,11390400
2020-09-27,11390400
2020-10-04,11388900
2020-10-09,11388900
2020-10-16,11408000
2020-10-21,11408000
2020-10-28,11266400
2020-11-02,11266400
2020-11-09,10936100
2020-11-14,10936100
2020-11-21,10671000
2020-11-26,10671000
2020-11-28,11233900
2020-12-03,11244600
2020-12-08,11244600
2020-12-15,9700400
2020-12-20,9700400
